time (min),raw light scattering data: detector voltage  (V) detector 1,raw light scattering data: detector voltage  (V) detector 2,raw light scattering data: detector voltage  (V) detector 3,raw light scattering data: detector voltage  (V) detector 4,raw light scattering data: detector voltage  (V) detector 5,raw light scattering data: detector voltage  (V) detector 6,raw light scattering data: detector voltage  (V) detector 7,raw light scattering data: detector voltage  (V) detector 8,raw UV absorbance data: detector voltage  (V) channel 1,raw refractive index data: detector voltage  (V)
31.30135710273812,1.462268585311994,0.1818313694039393,0.2003995412393415,-0.5343259319761287,0.06687063851686222,0.09504471975145655,0.2135512574109364,0.1792896612825183,0.05166885596226631,0.008055915645382866
31.30954688743272,1.789305317866833,0.2135002839081683,0.2241360702622365,-0.5343267670156771,0.06928651999851312,0.09669160499241651,0.2155688375511331,0.1799620613196138,0.05166743567779732,0.008055341894826394
31.31773667212731,1.581401808903649,0.1939942259146616,0.2108263992231425,-0.5343264660856686,0.06823712786465491,0.09679458402323754,0.215807096221954,0.1799944857072103,0.05163814497673102,0.008052084397969542
31.32592645682191,1.473383050002736,0.1963450535476082,0.2102808074390198,-0.5343267162410126,0.06860594645664477,0.09648033610723628,0.2143345341227019,0.179656418196837,0.05160198126275529,0.00805215527923521
31.3341162415165,1.496742407121505,0.1986766660981448,0.2073977798904187,-0.5343275945574473,0.06815507248958437,0.09601546733474578,0.2134673039504449,0.1794704713782115,0.0516390496130792,0.008055310498444754
31.34230602621109,1.371288765542231,0.1793795136686139,0.196387065243379,-0.5343281501833361,0.06630317962762042,0.09502027224518508,0.2128266120838623,0.1791498966688237,0.05167299724383864,0.008057210266522128
31.35049581090569,1.561489093383588,0.2129718922148743,0.2191035514459362,-0.5343279021838328,0.06938857278875717,0.09731670363055857,0.2152627218987078,0.1801103771727546,0.05164971660525606,0.008058013637505825
31.35868559560028,1.636528122542132,0.2088507105959083,0.2124030857587883,-0.5343275201210181,0.06905815520630941,0.09675507953117747,0.2154936628212686,0.1801476067899979,0.05161333633109623,0.008056937927649997
31.36687538029488,1.384650675198783,0.1787318278681541,0.1979864842155072,-0.534326073798429,0.06690264801203534,0.09519804193100921,0.2135053664637918,0.1787092604376788,0.05160874063134349,0.008059881889161133
31.37506516498947,1.28416951064695,0.1690855258766735,0.1954455145965933,-0.5343267023006216,0.06632975943969581,0.0947404684042379,0.2127113752571787,0.1782122009970484,0.05163407543781813,0.008060303026263828
31.38325494968407,1.367386455690552,0.1759135420610515,0.196536035455046,-0.5343269271874455,0.06682702727740142,0.09574458017188668,0.2135608786529597,0.1790380112639202,0.05161792434211092,0.008057449116173275
31.39144473437866,1.659683336587635,0.2035642503458991,0.2144520095032202,-0.5343269604077534,0.06939108251578918,0.09797718725012911,0.2156766177706395,0.1804958563260067,0.05157357690344192,0.008058310847860564
31.39963451907325,1.642180223396029,0.2080755673017722,0.2184191295356218,-0.5343279045000451,0.0694667874648837,0.09714141309909601,0.2153496923782226,0.179646257279637,0.05153832194929322,0.008055066195359928
31.40782430376785,1.305719555006681,0.1744858803257089,0.1934837361958657,-0.5343274041078875,0.06642173552867363,0.09501625710651418,0.2131596386419466,0.1778085338774032,0.05156294508091433,0.008055038641802841
31.41601408846244,1.315053783128719,0.1734037979584861,0.1935465868402201,-0.5343286751642217,0.06658524996430715,0.09492544124959056,0.2131663557737247,0.1778059165262323,0.05158499111168521,0.008056418414662646
31.42420387315703,1.510426096276238,0.195296285094039,0.2074602743030206,-0.5343301668682521,0.06821937539572104,0.09577558009688612,0.2137676763633146,0.1784396056900263,0.0515454801529202,0.008051206399535913
31.43239365785163,1.548445252685558,0.18633253812392,0.2116858218099519,-0.5343286849844053,0.06823871021798711,0.09607481035953634,0.2148498508464915,0.1788437163012387,0.05150719910239774,0.0080510637045372
31.44058344254622,1.45268088881721,0.1820427712745116,0.2050293959624013,-0.534327777630326,0.06780273256010805,0.09627053509176693,0.2145650136519755,0.1785442824710322,0.05151484443770548,0.008055596873620655
31.44877322724082,1.512771507311319,0.1997909854943964,0.2106382238842101,-0.5343279103403695,0.06873794648858664,0.096570528394746,0.2150952559832865,0.1791662471914422,0.05154979327607057,0.008056619664756484
31.45696301193541,1.587223177713779,0.198636358237732,0.2076860235632583,-0.5343283824553875,0.06909543993049122,0.09632232065932114,0.2154983121034787,0.1795374151627425,0.05153523220596353,0.008056727504820688
31.46515279663,1.648324100351896,0.1978944631393717,0.2103382150636465,-0.5343280348122295,0.06825182681704851,0.09601365135904917,0.2150028895434965,0.1792946115520256,0.05150520991674198,0.00805377054252175
31.4733425813246,1.503166393532752,0.1907709233508858,0.202453989970166,-0.5343282217533184,0.06691730073300083,0.09547031838418693,0.2140375613461116,0.179521439121069,0.05149023858367221,0.008052072041445368
