time (min),raw light scattering data: detector voltage  (V) detector 1,raw light scattering data: detector voltage  (V) detector 2,raw light scattering data: detector voltage  (V) detector 3,raw light scattering data: detector voltage  (V) detector 4,raw light scattering data: detector voltage  (V) detector 5,raw light scattering data: detector voltage  (V) detector 6,raw light scattering data: detector voltage  (V) detector 7,raw light scattering data: detector voltage  (V) detector 8,raw UV absorbance data: detector voltage  (V) channel 1,raw refractive index data: detector voltage  (V)
17.79640214135268,0.8712626068388268,0.1220692057556351,0.1513416369932901,-0.5343134927637622,0.05775364915190832,0.08697684771660531,0.1948499550267966,0.1743305124426066,0.05123232901450573,0.007654862269113002
17.80459192604727,0.868607828951863,0.1221565276189689,0.151424355027997,-0.5343152104434862,0.05772317363537171,0.08691352343002283,0.1946656007570814,0.1743605850656964,0.05125791938802126,0.007653591769086071
17.81278171074187,0.8643258606550606,0.12128409138665,0.1501785921384396,-0.5343158607273801,0.05767626466104203,0.08683442336450538,0.1944896619287693,0.174564880455533,0.05123758984715694,0.007653185800799818
17.82097149543646,0.8641168340394178,0.1212251063981602,0.1501380654481745,-0.5343145573046753,0.05767545580363254,0.08677527898098812,0.1944536389805598,0.1744852874913628,0.05123733152524772,0.007653871998393961
17.82916128013106,0.8641791633518329,0.1212840206598043,0.150167237242085,-0.5343145996935453,0.0576905391000798,0.08676243345585058,0.1945109534764057,0.1742759516756044,0.05125961381126433,0.007653484089574257
17.83735106482565,0.8640396949148387,0.1212329413560637,0.1501869181568982,-0.5343150863845286,0.05771067842288646,0.08680965073506423,0.1946211864286041,0.1739523230224833,0.05123543948757987,0.007655155625698581
17.84554084952024,0.8643253871435441,0.1212879003446272,0.1502519900372335,-0.5343145720723043,0.05771573771677498,0.08683949484791434,0.1946136160108695,0.1738996914212353,0.05126069897424224,0.007653890125391047
17.85373063421484,0.8640707422556189,0.1213840250908879,0.1502992816945747,-0.534313826991177,0.05770594707598983,0.08684892378114181,0.1945406144838686,0.1739043430194265,0.05124660732648058,0.007656539138732061
17.86192041890943,0.8631807198989733,0.1212492638770739,0.1501738455223857,-0.5343142459827194,0.05767614904067116,0.08681868819252653,0.1946003373539527,0.1739323825403387,0.05123696817394645,0.007656852795213409
17.87011020360403,0.8640038589021047,0.1213181851804185,0.150196103605262,-0.5343133468350753,0.0576914054123957,0.08680640414187765,0.1946631887030933,0.1740050772279581,0.05125594993027918,0.007650259933855512
17.87829998829862,0.8664406784430988,0.1216475240390638,0.1505356639889726,-0.534312758897456,0.05774351517247035,0.08682352486022167,0.194701588605111,0.1739469083210371,0.05122741254807676,0.007650595274159827
17.88648977299322,0.8675568194148711,0.1215557082983061,0.1506246397589532,-0.534313877882747,0.05775347143303064,0.08690011286047071,0.1948130892514976,0.1739314995655916,0.05123492124524134,0.007652370467839588
17.89467955768781,0.865579585574255,0.1212973591903081,0.1502618624182614,-0.5343146586950134,0.05768754192841454,0.08680663158262438,0.1947804531687212,0.1738076757952501,0.05125079212562526,0.00764962808818325
17.9028693423824,0.8646451969107684,0.1212497910516247,0.1501574378939369,-0.5343163435394712,0.0576654598425335,0.08674169876042494,0.1947062866340502,0.1736445424164004,0.05124143975886751,0.007649803666996519
17.911059127077,0.8640922714036695,0.1211976105547568,0.1501589919081377,-0.5343160378946629,0.05764340927617933,0.08675772161108816,0.1947721216397381,0.173644716465497,0.05125685836317031,0.007653841299391489
17.91924891177159,0.8639155560926518,0.1211741192959487,0.1501841240447628,-0.5343147370939008,0.05763705876338251,0.08677065852447927,0.1948353785046699,0.1738954511137238,0.05123994711907495,0.007657031587656026
17.92743869646618,0.8642445828522443,0.1212075888081468,0.1502569578885417,-0.5343158931741738,0.05765246928313483,0.08677191656057177,0.1947941252761453,0.1741514309555046,0.05121803112825339,0.007653120818154019
17.93562848116078,0.864971347750135,0.1212546649573695,0.1502962687156859,-0.5343166204633139,0.05767287689706166,0.08681676013226868,0.1948056044618801,0.1740091143616512,0.05124152725309589,0.007653772745857591
17.94381826585537,0.8683959269103823,0.1214202818659381,0.1505506804750001,-0.534317024805125,0.05772793488068392,0.08692406628523335,0.1951223141350163,0.1738430808944322,0.05122279842083663,0.007654368661710483
17.95200805054997,0.866600046657639,0.1212826457123378,0.1503144134800403,-0.5343146985364085,0.05768415194669985,0.08689617006756038,0.195066595865106,0.1738243803226391,0.0512361962485651,0.007651125216290964
17.96019783524456,0.8649670812378442,0.1212240217777504,0.1501870794121409,-0.5343121590318694,0.0576626235622042,0.08688157359871129,0.1949037299866862,0.1737579330994488,0.05124890231150427,0.007654643291079069
17.96838761993915,0.8657058691678664,0.1213212152078431,0.1504901348842894,-0.5343127171686225,0.05767780298189235,0.08690880093978962,0.1949303386373577,0.1736881599091078,0.05122489738319244,0.007655560464428135
17.97657740463375,0.866846656499166,0.1215231093951238,0.1507992924026952,-0.5343150764804173,0.05769313081331414,0.0869246772471243,0.1949466339937404,0.1737505749797192,0.051247195546175,0.007655666418300119
17.98476718932834,0.8678675765204883,0.1216095670364767,0.150850555339726,-0.5343163926851953,0.05772244941398311,0.08692812543934762,0.1949522820851569,0.173795132782574,0.05122302147872194,0.007650148037053003
17.99295697402294,0.8707676778909285,0.121911649117542,0.1512369077724448,-0.5343155762153409,0.05777842496235214,0.08696284460323439,0.1949586135556408,0.1739569803079677,0.05122510297162242,0.007650495027022426
18.00114675871753,0.869208949903591,0.1215668595015557,0.1506949758394626,-0.5343157471664358,0.05776896362562425,0.08694329453853833,0.1944085548532277,0.1738967789338915,0.05124550822530104,0.007659959259215207
18.00933654341213,0.8681372493469718,0.1213883553830176,0.1505853638624166,-0.5343181203038757,0.05772693564543471,0.08689153032760623,0.1942969543051369,0.1737751767729582,0.05122874882919359,0.007657772514610448
18.01752632810672,0.8661514400850497,0.1212781343594251,0.1504217746998365,-0.5343177069098066,0.05763487156453178,0.08682445845044737,0.194907336165076,0.1737330761872786,0.05124047453340565,0.007655784553957717
18.02571611280131,0.8656661241973861,0.1213216737510897,0.1503388718995839,-0.5343172484420494,0.0576319375898016,0.08681260824830225,0.1949799270476554,0.1736744093033997,0.05122712666459661,0.00765478083212456
18.03390589749591,0.86624051871011,0.1212587822860004,0.1503011357078393,-0.5343184847711493,0.05763176908306136,0.08679479430621445,0.1947524820026708,0.1738126155028691,0.05121531315173555,0.00765339434131372
18.0420956821905,0.8658298465448716,0.1210879603685607,0.1502322948712967,-0.5343177856684888,0.05762329048110949,0.08680718895146405,0.1946644507928962,0.1740310523507708,0.05123279972460227,0.007652494404507608
18.05028546688509,0.8676131922689379,0.1212745493813586,0.1507245157595602,-0.534317439685258,0.05773213708324211,0.08695828564619387,0.1949356960742623,0.1743767179411978,0.05121207420117922,0.007650812397147
18.05847525157969,0.8732980110033795,0.1219598878794692,0.1512101461485537,-0.5343173141550394,0.05784678854245502,0.08702637768535146,0.1949957065785367,0.1745693364944998,0.05120743825677768,0.007653259153511971
18.06666503627428,0.8717052455443826,0.1216304806024281,0.1508339132586145,-0.5343174375365883,0.05773571135950077,0.08691043255589777,0.1947140817942064,0.1741954698922234,0.05122454822356937,0.007655252871790273
18.07485482096887,0.8699202508268339,0.1215082020693142,0.1506815918989083,-0.53431636339005,0.05769240154690815,0.08689507500970102,0.1945882851868782,0.1738681923068973,0.05120490986264018,0.007653200446004348
18.08304460566347,0.8654946980155821,0.1211851417132405,0.1502952403836907,-0.5343163174212113,0.05765621348446419,0.08688241851611818,0.194486214438399,0.1739730584752618,0.05122465076551079,0.007653773541810943
18.09123439035806,0.8654171801110224,0.121171002674681,0.1504412828189516,-0.5343177720715076,0.05764502740215972,0.08688401525443694,0.1946308015507413,0.174228817842458,0.05121283659856803,0.0076545670728271
18.09942417505266,0.8644505707028451,0.1209829913920189,0.1502661527322546,-0.5343169627009403,0.05763095128314687,0.08685776269477516,0.194466997569186,0.1741376266873245,0.05120159776688194,0.007654081564890254
